7.931245565414428711e-01,-8.982620239257812500e-01,1.221920490264892578e+00,-1.467764284461736679e-02,-9.061054326593875885e-03,8.177958726882934570e-01,5.752500295639038086e-01,2.991447448730468750e-01,5.887100100517272949e-02,4.567558169364929199e-01,5.200000107288360596e-02,2.936277091503143311e-01,-1.123944520950317383e-01,1.726690977811813354e-01,-5.180063098669052124e-02,-4.534916579723358154e-01,2.048832327127456665e-01,2.737629413604736328e-01,8.238393813371658325e-02,-6.241527199745178223e-02,1.847832351922988892e-01,-5.262697115540504456e-02,-2.199904441833496094e+00,6.182136535644531250e-01,-5.198133736848831177e-02,-1.500167250633239746e+00,-2.392730712890625000e+00,-9.573895335197448730e-01,1.164189577102661133e-01,-9.193919897079467773e-01
7.923257350921630859e-01,-8.904144167900085449e-01,1.192375540733337402e+00,-2.764197066426277161e-03,-2.509427443146705627e-02,8.263971209526062012e-01,5.625215172767639160e-01,3.402684628963470459e-01,8.705524355173110962e-02,4.659498333930969238e-01,5.200000107288360596e-02,2.651565074920654297e-01,-1.035839691758155823e-01,2.040679305791854858e-01,-3.534973785281181335e-02,-4.575340747833251953e-01,2.285386919975280762e-01,2.410690039396286011e-01,8.130821585655212402e-02,-3.924674540758132935e-02,1.863047033548355103e-01,4.973966628313064575e-02,-2.076966285705566406e+00,5.225285887718200684e-01,3.003905992954969406e-03,-1.482194185256958008e+00,-2.604985952377319336e+00,-8.257792592048645020e-01,6.722545027732849121e-01,-2.644930183887481689e-01
7.910174727439880371e-01,-8.879297971725463867e-01,1.171355366706848145e+00,5.570558831095695496e-03,-3.169719874858856201e-02,8.281069397926330566e-01,5.596457123756408691e-01,3.587554395198822021e-01,9.202924370765686035e-02,4.730192720890045166e-01,5.200000107288360596e-02,2.371822595596313477e-01,-1.074487045407295227e-01,2.094816118478775024e-01,-3.670556098222732544e-02,-4.273829460144042969e-01,2.492769211530685425e-01,2.084843218326568604e-01,9.297806024551391602e-02,-1.832184009253978729e-02,1.649766266345977783e-01,7.891803234815597534e-02,-1.980437278747558594e+00,4.866534769535064697e-01,5.961131677031517029e-02,-1.481953144073486328e+00,-2.478820562362670898e+00,-7.530217170715332031e-01,7.260712981224060059e-01,-2.926562130451202393e-01
7.886607050895690918e-01,-8.814334869384765625e-01,1.116265773773193359e+00,1.128801982849836349e-02,-4.422244057059288025e-02,8.366026282310485840e-01,5.459057092666625977e-01,3.633387982845306396e-01,1.229081228375434875e-01,4.382631778717041016e-01,5.200000107288360596e-02,1.322272121906280518e-01,-1.344421654939651489e-01,2.386239767074584961e-01,-7.209119386970996857e-03,-3.324620127677917480e-01,1.846332252025604248e-01,1.634867191314697266e-01,1.457398235797882080e-01,2.646514959633350372e-02,1.954602301120758057e-01,5.665780976414680481e-02,-1.909612059593200684e+00,4.626230895519256592e-01,9.516793489456176758e-02,-1.530902266502380371e+00,-2.657016754150390625e+00,-7.126622200012207031e-01,1.116421580314636230e+00,-2.512199282646179199e-01
7.901069521903991699e-01,-8.787240982055664062e-01,1.046736359596252441e+00,1.941750571131706238e-02,-4.656968265771865845e-02,8.403304219245910645e-01,5.397214293479919434e-01,3.388454318046569824e-01,1.291876882314682007e-01,4.347503483295440674e-01,5.200000107288360596e-02,1.050696745514869690e-01,-1.351529210805892944e-01,2.390398979187011719e-01,-8.197769522666931152e-03,-2.112731784582138062e-01,1.154991835355758667e-01,2.158570438623428345e-01,1.915527880191802979e-01,6.185950338840484619e-02,2.625631392002105713e-01,1.588090062141418457e-01,-1.816239356994628906e+00,4.037567973136901855e-01,1.957347840070724487e-01,-1.688387036323547363e+00,-2.860203981399536133e+00,-6.829851269721984863e-01,1.063237309455871582e+00,-2.178964465856552124e-01
7.900918126106262207e-01,-8.781316876411437988e-01,1.011855721473693848e+00,2.413241937756538391e-02,-4.509605839848518372e-02,8.426076769828796387e-01,5.360935330390930176e-01,3.482232093811035156e-01,1.156782880425453186e-01,4.468860328197479248e-01,5.200000107288360596e-02,4.583317413926124573e-02,-1.480540782213211060e-01,2.328692823648452759e-01,-1.560035906732082367e-02,-2.029764950275421143e-01,1.251506656408309937e-01,1.760798841714859009e-01,2.049067914485931396e-01,7.017873227596282959e-02,2.746090888977050781e-01,1.666793972253799438e-01,-1.752764344215393066e+00,3.895379900932312012e-01,2.347033470869064331e-01,-1.746437072753906250e+00,-2.843601703643798828e+00,-6.880357265472412109e-01,8.766918182373046875e-01,-2.598064243793487549e-01
7.881196141242980957e-01,-8.773700594902038574e-01,9.337130784988403320e-01,4.440543800592422485e-02,-4.490376636385917664e-02,8.471274971961975098e-01,5.276238918304443359e-01,2.678053677082061768e-01,1.310586035251617432e-01,4.219013750553131104e-01,3.630201220512390137e-01,-4.224336743354797363e-01,-1.425708085298538208e-01,1.429125964641571045e-01,-5.470941960811614990e-02,-2.346832156181335449e-01,5.005282163619995117e-01,-3.453554511070251465e-01,1.530832797288894653e-01,5.782028287649154663e-02,2.547770440578460693e-01,9.697203338146209717e-02,-1.521028041839599609e+00,3.817669451236724854e-01,2.625365257263183594e-01,-1.873532056808471680e+00,-2.380923509597778320e+00,-7.621127963066101074e-01,3.889845907688140869e-01,-7.174147963523864746e-01
7.982477545738220215e-01,-8.875390291213989258e-01,8.707347512245178223e-01,5.437236651778221130e-02,-4.443027079105377197e-02,8.563536405563354492e-01,5.115935206413269043e-01,-1.332736164331436157e-01,2.024509906768798828e-01,1.060706302523612976e-01,1.005140423774719238e+00,-6.472700238227844238e-01,-1.423975974321365356e-01,-3.189124166965484619e-02,-9.360995143651962280e-02,-1.703086346387863159e-01,8.711944222450256348e-01,-6.410710215568542480e-01,4.910442233085632324e-02,1.095395442098379135e-02,3.075807392597198486e-01,7.287156581878662109e-02,-1.405741572380065918e+00,4.139308035373687744e-01,2.283177822828292847e-01,-1.932796597480773926e+00,-1.975257635116577148e+00,-8.356293439865112305e-01,9.971262514591217041e-02,-1.196905374526977539e+00
8.068627715110778809e-01,-8.963021636009216309e-01,8.484789729118347168e-01,4.628011584281921387e-02,-4.397686198353767395e-02,8.603542447090148926e-01,5.056825280189514160e-01,-2.764377892017364502e-01,2.154688835144042969e-01,1.050180010497570038e-02,1.152133107185363770e+00,-6.850528120994567871e-01,-1.426329463720321655e-01,-1.603255718946456909e-01,-9.153306484222412109e-02,-1.181267350912094116e-01,1.043492197990417480e+00,-6.924774050712585449e-01,6.031624041497707367e-03,-8.964771404862403870e-05,3.409405946731567383e-01,7.882796972990036011e-02,-1.339428424835205078e+00,4.275379776954650879e-01,2.115212976932525635e-01,-1.973266959190368652e+00,-1.769191861152648926e+00,-8.497782945632934570e-01,-2.600186131894588470e-02,-1.445251226425170898e+00
8.144956231117248535e-01,-9.035647511482238770e-01,8.261661529541015625e-01,2.712560072541236877e-02,-3.662691637873649597e-02,8.536395430564880371e-01,5.188662409782409668e-01,-4.061096310615539551e-01,2.279504388570785522e-01,-4.646537080407142639e-02,1.247427701950073242e+00,-7.322690486907958984e-01,-1.377816498279571533e-01,-3.026936948299407959e-01,-7.337879389524459839e-02,-3.776939213275909424e-02,1.160018682479858398e+00,-7.363616228103637695e-01,2.311117248609662056e-03,-3.512607887387275696e-02,3.510711193084716797e-01,1.176111698150634766e-01,-1.151414036750793457e+00,4.129842817783355713e-01,1.505170315504074097e-01,-1.976381063461303711e+00,-1.370820403099060059e+00,-8.268356919288635254e-01,-1.934735029935836792e-01,-1.837446808815002441e+00
8.110156655311584473e-01,-9.010006785392761230e-01,8.252680897712707520e-01,1.432923041284084320e-02,-2.633157558739185333e-02,8.592740893363952637e-01,5.106363296508789062e-01,-4.682994782924652100e-01,2.014410346746444702e-01,-1.001478210091590881e-01,1.265928030014038086e+00,-7.226566672325134277e-01,-1.188884377479553223e-01,-3.417100012302398682e-01,-7.957696914672851562e-02,-2.186007611453533173e-02,1.170031189918518066e+00,-7.389654517173767090e-01,1.130475848913192749e-02,-7.326234132051467896e-02,3.153316378593444824e-01,1.438388973474502563e-01,-9.689863324165344238e-01,3.871848583221435547e-01,-2.435148507356643677e-02,-1.781269073486328125e+00,-8.424922227859497070e-01,-8.418310880661010742e-01,-3.671839237213134766e-01,-2.088517189025878906e+00
8.088972568511962891e-01,-8.995197415351867676e-01,8.326921463012695312e-01,8.059903047978878021e-03,-2.173801138997077942e-02,8.640270233154296875e-01,5.029113888740539551e-01,-4.734746813774108887e-01,1.864009946584701538e-01,-1.158714517951011658e-01,1.232116460800170898e+00,-7.067794203758239746e-01,-1.156574636697769165e-01,-3.374288082122802734e-01,-8.798735588788986206e-02,-4.768214002251625061e-02,1.138826608657836914e+00,-7.200693488121032715e-01,2.022125385701656342e-02,-8.338511735200881958e-02,2.881945371627807617e-01,1.556079834699630737e-01,-8.945991396903991699e-01,3.543131649494171143e-01,-1.528584212064743042e-01,-1.619471907615661621e+00,-6.351330280303955078e-01,-8.382130265235900879e-01,-3.742252290248870850e-01,-2.069447278976440430e+00
8.044709563255310059e-01,-8.945941329002380371e-01,8.566825389862060547e-01,-5.310317501425743103e-03,-1.306464429944753647e-02,8.658717870712280273e-01,5.000672340393066406e-01,-4.367307722568511963e-01,1.748657524585723877e-01,-9.716413170099258423e-02,1.110502362251281738e+00,-6.624975800514221191e-01,-1.242171674966812134e-01,-3.078523874282836914e-01,-8.545489609241485596e-02,-7.498444616794586182e-02,1.021002650260925293e+00,-6.623222231864929199e-01,3.555082529783248901e-02,-2.615234255790710449e-02,2.054982930421829224e-01,1.217957586050033569e-01,-5.774104595184326172e-01,2.607309818267822266e-01,-2.536935508251190186e-01,-1.452172517776489258e+00,-6.066787838935852051e-01,-6.483222246170043945e-01,6.127709895372390747e-02,-1.724406242370605469e+00
7.992958426475524902e-01,-8.888309001922607422e-01,8.882106542587280273e-01,-1.926509849727153778e-02,-2.992847468703985214e-03,8.620867133140563965e-01,5.063857436180114746e-01,-3.522727489471435547e-01,1.712785810232162476e-01,-1.596177741885185242e-02,9.247925877571105957e-01,-5.933257937431335449e-01,-1.353504508733749390e-01,-2.598521709442138672e-01,-7.488468289375305176e-02,-8.752694725990295410e-02,8.519594669342041016e-01,-5.745514631271362305e-01,4.173496365547180176e-02,-3.836581017822027206e-03,1.264589130878448486e-01,7.685436308383941650e-02,-2.685717642307281494e-01,2.865907549858093262e-01,-1.789745390415191650e-01,-1.379991292953491211e+00,-4.796499609947204590e-01,-5.052605867385864258e-01,1.956455260515213013e-01,-1.458504199981689453e+00
7.958388924598693848e-01,-8.848632574081420898e-01,9.048141241073608398e-01,-2.654180116951465607e-02,2.365000778809189796e-03,8.592472672462463379e-01,5.108659863471984863e-01,-2.972718775272369385e-01,1.670065075159072876e-01,3.555957973003387451e-02,8.159711956977844238e-01,-5.505686402320861816e-01,-1.383248716592788696e-01,-2.247249186038970947e-01,-6.904083490371704102e-02,-9.975337237119674683e-02,7.489332556724548340e-01,-5.222878456115722656e-01,4.365802556276321411e-02,-6.520723458379507065e-03,9.615226835012435913e-02,5.618699267506599426e-02,-1.235065832734107971e-01,2.962787747383117676e-01,-1.723508387804031372e-01,-1.325726151466369629e+00,-3.722605109214782715e-01,-4.708133041858673096e-01,2.224421948194503784e-01,-1.366003990173339844e+00
7.885170578956604004e-01,-8.754344582557678223e-01,9.348071813583374023e-01,-4.091988503932952881e-02,1.666420325636863708e-02,8.555174469947814941e-01,5.158855915069580078e-01,-1.861376762390136719e-01,1.413345336914062500e-01,1.259231418371200562e-01,5.795740485191345215e-01,-4.410355091094970703e-01,-1.368977576494216919e-01,-1.474785804748535156e-01,-6.547550857067108154e-02,-1.323269009590148926e-01,5.325372219085693359e-01,-4.095764458179473877e-01,4.699298739433288574e-02,-2.541553229093551636e-02,5.048549920320510864e-02,5.568662285804748535e-02,7.740056514739990234e-02,3.022598624229431152e-01,-1.950887739658355713e-01,-1.161632418632507324e+00,-1.859088838100433350e-01,-3.028106093406677246e-01,4.358734562993049622e-02,-1.014913916587829590e+00
7.796115279197692871e-01,-8.699138760566711426e-01,9.535952210426330566e-01,-5.199444293975830078e-02,2.926599420607089996e-02,8.530343174934387207e-01,5.184329152107238770e-01,-1.147454082965850830e-01,1.100353822112083435e-01,1.755569279193878174e-01,4.087782204151153564e-01,-3.411771357059478760e-01,-1.263800412416458130e-01,-8.784707635641098022e-02,-7.128570228815078735e-02,-1.541300266981124878e-01,3.640566766262054443e-01,-3.135770857334136963e-01,5.872798338532447815e-02,-4.016148298978805542e-02,2.787525206804275513e-02,5.749558657407760620e-02,2.230543047189712524e-01,2.477211505174636841e-01,-4.328574985265731812e-02,-9.728774428367614746e-01,-5.382365360856056213e-02,-2.743561267852783203e-01,6.058471277356147766e-03,-8.340730071067810059e-01
7.770701050758361816e-01,-8.677936196327209473e-01,9.583263993263244629e-01,-5.552754551172256470e-02,3.569663688540458679e-02,8.542045950889587402e-01,5.157295465469360352e-01,-1.060892865061759949e-01,9.688386321067810059e-02,1.716016680002212524e-01,3.647415339946746826e-01,-3.044569492340087891e-01,-1.284478157758712769e-01,-6.401631236076354980e-02,-7.657694071531295776e-02,-1.730522960424423218e-01,3.029101788997650146e-01,-2.856147587299346924e-01,6.189452484250068665e-02,-3.402804210782051086e-02,3.051442652940750122e-02,5.726127326488494873e-02,2.553002238273620605e-01,2.298428863286972046e-01,1.929619722068309784e-02,-8.798455595970153809e-01,1.183712109923362732e-02,-2.595410346984863281e-01,-9.173779189586639404e-02,-7.793444991111755371e-01
7.729969620704650879e-01,-8.667224049568176270e-01,9.597385525703430176e-01,-5.929626896977424622e-02,4.820015281438827515e-02,8.595423698425292969e-01,5.053194761276245117e-01,-1.577118337154388428e-01,7.461816072463989258e-02,1.065545454621315002e-01,3.938452601432800293e-01,-2.792481482028961182e-01,-1.373890936374664307e-01,-4.951595887541770935e-02,-9.505535662174224854e-02,-2.077789306640625000e-01,2.550433874130249023e-01,-2.827866971492767334e-01,6.995434314012527466e-02,-3.076658397912979126e-02,5.970020964741706848e-02,7.320115715265274048e-02,2.460623085498809814e-01,2.598586082458496094e-01,2.509805001318454742e-02,-6.925189495086669922e-01,1.286891847848892212e-01,-2.873429656028747559e-01,-1.901823878288269043e-01,-7.204536199569702148e-01
7.723881602287292480e-01,-8.679179549217224121e-01,9.519407153129577637e-01,-6.399282068014144897e-02,5.213461443781852722e-02,8.649954795837402344e-01,4.949441850185394287e-01,-2.823903858661651611e-01,7.242833822965621948e-02,9.558395249769091606e-04,5.537748932838439941e-01,-3.148631751537322998e-01,-1.611273735761642456e-01,-9.744888544082641602e-02,-1.035209298133850098e-01,-1.990407109260559082e-01,3.209715485572814941e-01,-3.331894874572753906e-01,6.837289035320281982e-02,-4.258042201399803162e-02,1.004770994186401367e-01,7.256577163934707642e-02,1.920199692249298096e-01,2.249821126461029053e-01,9.464071691036224365e-02,-4.990986585617065430e-01,1.265714615583419800e-01,-3.164621293544769287e-01,-1.923622339963912964e-01,-5.848255157470703125e-01
7.733685970306396484e-01,-8.687878251075744629e-01,9.446322917938232422e-01,-6.701834499835968018e-02,5.018391460180282593e-02,8.677597045898437500e-01,4.898810088634490967e-01,-3.606113195419311523e-01,7.545997947454452515e-02,-6.518931686878204346e-02,6.607676148414611816e-01,-3.408375680446624756e-01,-1.803167611360549927e-01,-1.518736928701400757e-01,-1.026446670293807983e-01,-1.766693741083145142e-01,4.088874459266662598e-01,-3.729222714900970459e-01,5.894393101334571838e-02,-3.850416839122772217e-02,1.233535856008529663e-01,6.617199629545211792e-02,1.666547507047653198e-01,2.035759687423706055e-01,9.787354618310928345e-02,-4.533032774925231934e-01,1.054514274001121521e-01,-3.167935609817504883e-01,-2.140441089868545532e-01,-5.422585606575012207e-01
7.744266986846923828e-01,-8.722199201583862305e-01,9.252075552940368652e-01,-7.275305688381195068e-02,4.792137071490287781e-02,8.714813590049743652e-01,4.826290607452392578e-01,-5.186026096343994141e-01,6.462391465902328491e-02,-1.920564025640487671e-01,8.779100775718688965e-01,-3.848527967929840088e-01,-2.121516019105911255e-01,-2.832506895065307617e-01,-1.069527789950370789e-01,-1.222666501998901367e-01,6.162257790565490723e-01,-4.544253051280975342e-01,4.556825011968612671e-02,-2.534146606922149658e-02,1.615664064884185791e-01,6.807655841112136841e-02,1.488789618015289307e-01,1.922663152217864990e-01,4.873134568333625793e-02,-4.853035807609558105e-01,7.313805818557739258e-02,-3.169929385185241699e-01,-2.153122574090957642e-01,-5.613259077072143555e-01
7.714895606040954590e-01,-8.753576278686523438e-01,9.034203290939331055e-01,-7.709769159555435181e-02,5.168164521455764771e-02,8.779163956642150879e-01,4.697316884994506836e-01,-6.664689779281616211e-01,1.357267610728740692e-02,-3.230236172676086426e-01,1.083827137947082520e+00,-3.914333283901214600e-01,-2.463600337505340576e-01,-3.937284946441650391e-01,-1.273674070835113525e-01,-7.191874831914901733e-02,7.914854288101196289e-01,-5.292906165122985840e-01,5.279500782489776611e-02,-9.580238722264766693e-03,1.691056489944458008e-01,6.961482018232345581e-02,9.139604866504669189e-02,2.111777514219284058e-01,-2.336897328495979309e-02,-4.632835090160369873e-01,2.397499047219753265e-02,-3.192321956157684326e-01,-1.819076240062713623e-01,-6.080099940299987793e-01
7.676426768302917480e-01,-8.764689564704895020e-01,8.940389156341552734e-01,-7.925815135240554810e-02,5.514873191714286804e-02,8.817291259765625000e-01,4.617690443992614746e-01,-7.262877821922302246e-01,-2.335629239678382874e-02,-3.827808201313018799e-01,1.170148372650146484e+00,-3.800771236419677734e-01,-2.670788764953613281e-01,-4.299134016036987305e-01,-1.424359381198883057e-01,-5.962934345006942749e-02,8.491014838218688965e-01,-5.612700581550598145e-01,5.705491453409194946e-02,-5.684146191924810410e-03,1.651467680931091309e-01,7.108025252819061279e-02,7.345949113368988037e-02,2.200237512588500977e-01,-3.240766003727912903e-02,-4.598755836486816406e-01,-1.482569891959428787e-02,-3.178446590900421143e-01,-1.524864286184310913e-01,-6.160853505134582520e-01
7.553566694259643555e-01,-8.766455054283142090e-01,8.814550042152404785e-01,-8.379963040351867676e-02,6.006209924817085266e-02,8.876765966415405273e-01,4.487765133380889893e-01,-8.141902685165405273e-01,-8.932913094758987427e-02,-4.800668358802795410e-01,1.304333329200744629e+00,-3.520226478576660156e-01,-3.490999937057495117e-01,-4.642829298973083496e-01,-1.688377410173416138e-01,-5.292925238609313965e-02,9.110062122344970703e-01,-6.085542440414428711e-01,6.754891574382781982e-02,-4.497928079217672348e-03,1.551833152770996094e-01,6.458304077386856079e-02,8.759752660989761353e-02,2.392984032630920410e-01,2.043841779232025146e-02,-4.887927472591400146e-01,-1.255319863557815552e-01,-3.281259834766387939e-01,-6.499709188938140869e-02,-6.210783720016479492e-01
7.363817691802978516e-01,-8.756887316703796387e-01,8.783214688301086426e-01,-8.745969831943511963e-02,6.495162099599838257e-02,8.918973207473754883e-01,4.389204680919647217e-01,-8.659859895706176758e-01,-1.239349544048309326e-01,-5.065377950668334961e-01,1.371047019958496094e+00,-3.333426117897033691e-01,-3.490999937057495117e-01,-4.729016423225402832e-01,-2.023182511329650879e-01,-5.973152071237564087e-02,9.314475059509277344e-01,-6.171060800552368164e-01,8.409338444471359253e-02,-8.437086828052997589e-03,1.473305523395538330e-01,6.343095749616622925e-02,1.188554987311363220e-01,2.577681243419647217e-01,8.192104101181030273e-02,-5.092442035675048828e-01,-2.330553978681564331e-01,-3.275503814220428467e-01,-6.785253062844276428e-03,-6.645663976669311523e-01
7.252005934715270996e-01,-8.740117549896240234e-01,8.800663352012634277e-01,-9.048356115818023682e-02,6.452360749244689941e-02,8.940150737762451172e-01,4.340352714061737061e-01,-8.885415196418762207e-01,-1.241664811968803406e-01,-5.159260630607604980e-01,1.376983165740966797e+00,-3.456567823886871338e-01,-3.490999937057495117e-01,-4.520319700241088867e-01,-2.128980308771133423e-01,-7.933146506547927856e-02,9.128056168556213379e-01,-6.075316071510314941e-01,9.770515561103820801e-02,-6.581080611795186996e-03,1.427921056747436523e-01,6.543958187103271484e-02,1.363884657621383667e-01,2.693275213241577148e-01,9.971773624420166016e-02,-5.148523449897766113e-01,-2.720538377761840820e-01,-3.162029385566711426e-01,-3.545739455148577690e-03,-7.078723907470703125e-01
6.994464993476867676e-01,-8.680093884468078613e-01,8.893118500709533691e-01,-1.004745960235595703e-01,5.577271804213523865e-02,8.984501361846923828e-01,4.237707853317260742e-01,-9.490767121315002441e-01,-6.603769212961196899e-02,-4.987293183803558350e-01,1.333166956901550293e+00,-3.577423691749572754e-01,-3.490999937057495117e-01,-3.522474467754364014e-01,-2.115662246942520142e-01,-1.727065742015838623e-01,8.105924129486083984e-01,-5.653778314590454102e-01,1.205958724021911621e-01,1.679550274275243282e-03,1.294174045324325562e-01,7.642912864685058594e-02,1.782629936933517456e-01,3.064288794994354248e-01,1.096481159329414368e-01,-5.226494073867797852e-01,-3.418295979499816895e-01,-2.823162376880645752e-01,-2.301703952252864838e-02,-7.998969554901123047e-01
6.653850078582763672e-01,-8.627877831459045410e-01,9.048171639442443848e-01,-1.107538044452667236e-01,5.168583244085311890e-02,9.010670185089111328e-01,4.161015152931213379e-01,-9.776911139488220215e-01,2.286891639232635498e-02,-3.892157077789306641e-01,1.184472799301147461e+00,-3.343846201896667480e-01,-2.356632351875305176e-01,-2.427914142608642578e-01,-2.123430818319320679e-01,-2.637753784656524658e-01,6.716292500495910645e-01,-4.865151047706604004e-01,1.370494067668914795e-01,4.755778703838586807e-03,1.073751524090766907e-01,8.698187768459320068e-02,2.273353338241577148e-01,3.402716517448425293e-01,1.475414335727691650e-01,-5.051044225692749023e-01,-3.795921802520751953e-01,-2.556159198284149170e-01,1.811773888766765594e-02,-9.372395277023315430e-01
6.453104019165039062e-01,-8.608674407005310059e-01,9.132662415504455566e-01,-1.164654567837715149e-01,5.160591006278991699e-02,9.017745852470397949e-01,4.130076467990875244e-01,-9.653223752975463867e-01,5.710189789533615112e-02,-3.231876492500305176e-01,1.077574729919433594e+00,-3.310071229934692383e-01,-1.694473922252655029e-01,-1.904880702495574951e-01,-2.148472517728805542e-01,-3.056127130985260010e-01,5.965367555618286133e-01,-4.337065815925598145e-01,1.434119641780853271e-01,2.899718005210161209e-03,9.532512724399566650e-02,9.414327144622802734e-02,2.562673687934875488e-01,3.560282886028289795e-01,1.798821091651916504e-01,-4.961538910865783691e-01,-3.888515233993530273e-01,-2.482966780662536621e-01,3.594361990690231323e-02,-1.012169003486633301e+00
6.002701520919799805e-01,-8.575786352157592773e-01,9.281163811683654785e-01,-1.278463155031204224e-01,5.263032764196395874e-02,9.026830196380615234e-01,4.074907600879669189e-01,-8.942274451255798340e-01,9.676072746515274048e-02,-1.978710889816284180e-01,8.212007284164428711e-01,-3.181278705596923828e-01,-9.481368213891983032e-02,-9.417697042226791382e-02,-2.228076756000518799e-01,-3.898431658744812012e-01,4.594940245151519775e-01,-3.145097494125366211e-01,1.549893617630004883e-01,3.783837193623185158e-03,7.082463055849075317e-02,1.103867143392562866e-01,2.896192073822021484e-01,3.878475129604339600e-01,2.444151341915130615e-01,-4.232376813888549805e-01,-3.859276175498962402e-01,-2.261578887701034546e-01,5.293715000152587891e-02,-1.178285717964172363e+00
5.489829778671264648e-01,-8.561198711395263672e-01,9.354434013366699219e-01,-1.387041360139846802e-01,5.152647569775581360e-02,9.037169218063354492e-01,4.017485976219177246e-01,-7.791239023208618164e-01,1.093070283532142639e-01,-8.393634855747222900e-02,5.401366353034973145e-01,-2.777334749698638916e-01,-5.369900539517402649e-02,-2.159897051751613617e-02,-2.359900921583175659e-01,-4.665171802043914795e-01,3.750984370708465576e-01,-2.023277580738067627e-01,1.616384983062744141e-01,1.171226985752582550e-02,4.944309592247009277e-02,1.193389743566513062e-01,3.265641927719116211e-01,4.170054197311401367e-01,3.257095515727996826e-01,-3.551745712757110596e-01,-3.877146244049072266e-01,-2.340645492076873779e-01,1.112449616193771362e-01,-1.332808732986450195e+00
5.214305520057678223e-01,-8.565415143966674805e-01,9.348882436752319336e-01,-1.428122669458389282e-01,4.980885982513427734e-02,9.039469361305236816e-01,4.000045657157897949e-01,-7.232499122619628906e-01,1.086516082286834717e-01,-7.081530988216400146e-02,4.435964822769165039e-01,-2.324680089950561523e-01,-5.910506844520568848e-02,4.990973684471100569e-05,-2.494581788778305054e-01,-4.972974658012390137e-01,3.673201799392700195e-01,-1.619371920824050903e-01,1.586363017559051514e-01,2.118883468210697174e-02,4.578894376754760742e-02,1.244142130017280579e-01,3.323682844638824463e-01,4.279899001121520996e-01,3.650381267070770264e-01,-3.087813258171081543e-01,-3.926634788513183594e-01,-2.390844076871871948e-01,1.395326256752014160e-01,-1.397982835769653320e+00
4.664927423000335693e-01,-8.580242395401000977e-01,9.276921153068542480e-01,-1.425943076610565186e-01,4.923079535365104675e-02,9.101488590240478516e-01,3.858397006988525391e-01,-7.069298028945922852e-01,6.507147848606109619e-02,-1.084612235426902771e-01,5.473265051841735840e-01,-3.123601675033569336e-01,-1.264195293188095093e-01,3.274976089596748352e-02,-3.030344545841217041e-01,-5.888696908950805664e-01,4.408953785896301270e-01,-1.236031502485275269e-01,1.224718242883682251e-01,3.335974365472793579e-02,5.955428630113601685e-02,1.215148791670799255e-01,3.071160316467285156e-01,4.461038708686828613e-01,4.166099727153778076e-01,-2.223745435476303101e-01,-3.771200478076934814e-01,-2.326588481664657593e-01,1.673794537782669067e-01,-1.501078963279724121e+00
4.187671244144439697e-01,-8.603094220161437988e-01,9.143905043601989746e-01,-1.381071954965591431e-01,4.520693421363830566e-02,9.186642169952392578e-01,3.673401772975921631e-01,-7.222709655761718750e-01,2.812145464122295380e-02,-1.138311028480529785e-01,6.970813870429992676e-01,-3.852902650833129883e-01,-1.278309375047683716e-01,5.256995558738708496e-03,-3.703909218311309814e-01,-6.342955827713012695e-01,6.353192925453186035e-01,-1.612681299448013306e-01,-1.627723313868045807e-02,4.675036668777465820e-02,9.445128589868545532e-02,1.132821589708328247e-01,2.090732306241989136e-01,4.533565640449523926e-01,4.233523309230804443e-01,-1.608994007110595703e-01,-3.432340025901794434e-01,-2.070584297180175781e-01,1.640191525220870972e-01,-1.563003182411193848e+00
3.960572481155395508e-01,-8.598772287368774414e-01,9.090157747268676758e-01,-1.363640278577804565e-01,4.315435141324996948e-02,9.216603636741638184e-01,3.606726229190826416e-01,-7.166937589645385742e-01,1.432311907410621643e-02,-1.136853471398353577e-01,7.515588998794555664e-01,-4.217959046363830566e-01,-1.196264028549194336e-01,-4.728448390960693359e-02,-3.914118409156799316e-01,-5.739781260490417480e-01,7.407950758934020996e-01,-2.012747824192047119e-01,-1.019314005970954895e-01,4.797840863466262817e-02,1.017894372344017029e-01,1.165797263383865356e-01,1.525092422962188721e-01,4.446066021919250488e-01,3.987642526626586914e-01,-1.792651265859603882e-01,-3.143791556358337402e-01,-1.865323930978775024e-01,1.491993814706802368e-01,-1.555438160896301270e+00
3.511763811111450195e-01,-8.574519157409667969e-01,9.020707011222839355e-01,-1.324745267629623413e-01,3.853642195463180542e-02,9.268635511398315430e-01,3.491268455982208252e-01,-6.745308637619018555e-01,-6.004938390105962753e-03,-1.068449243903160095e-01,8.116000294685363770e-01,-4.798268377780914307e-01,-9.727820754051208496e-02,-2.307475209236145020e-01,-3.654393851757049561e-01,-2.678031325340270996e-01,9.490457177162170410e-01,-2.761027514934539795e-01,-1.586567759513854980e-01,4.000575467944145203e-02,9.456858038902282715e-02,9.811880439519882202e-02,5.161100253462791443e-02,4.002140462398529053e-01,3.149416148662567139e-01,-2.667844891548156738e-01,-2.639437615871429443e-01,-1.578892022371292114e-01,1.172435134649276733e-01,-1.428746342658996582e+00
