-1.316213846206665,-0.20377309620380402,0.9646590948104858,0.08107130229473114,0.06058071181178093,-0.9939772486686707,-0.04203286021947861,-0.3062783479690552,0.10647053271532059,0.0685659721493721,0.052000001072883606,-0.04266110062599182,-0.03475853055715561,-0.8741140961647034,0.2920112907886505,0.40355557203292847,1.3917243480682373,-0.23546653985977173,0.06867346912622452,0.07883752137422562,0.09213657677173615,0.0138080520555377,-0.17844226956367493,0.26488935947418213,0.17846062779426575,-1.6086152791976929,-0.04728660732507706,-0.386972576379776,-0.12986208498477936,-0.5591737627983093
-1.301517128944397,-0.23128913342952728,0.9660583138465881,0.08287810534238815,0.06457263976335526,-0.990905225276947,-0.08407461643218994,-0.31221064925193787,0.10260433703660965,0.12291184812784195,0.052000001072883606,-0.045877642929553986,-0.010577112436294556,-0.8325343132019043,0.3277544379234314,0.34126362204551697,1.495023488998413,-0.2865813076496124,0.002431000815704465,0.09849594533443451,0.08891535550355911,0.01322562713176012,-0.21216493844985962,0.2722327709197998,0.2255679816007614,-1.6623249053955078,-0.0368814654648304,-0.4116579294204712,-0.16333985328674316,-0.6268556714057922
-1.2862515449523926,-0.2549475133419037,0.9641439914703369,0.08456551283597946,0.06853793561458588,-0.9873400330543518,-0.11537381261587143,-0.32809925079345703,0.09986453503370285,0.1583244949579239,0.052000001072883606,-0.05192849040031433,-0.006668971851468086,-0.7462230324745178,0.3327444791793823,0.2641206681728363,1.5117309093475342,-0.35956209897994995,-0.05212632566690445,0.11038578301668167,0.07852980494499207,0.009168271906673908,-0.22217535972595215,0.2530190944671631,0.24648603796958923,-1.6705206632614136,-0.03637991473078728,-0.4139021039009094,-0.17776615917682648,-0.6841465830802917
-1.278855800628662,-0.2658205032348633,0.9620717167854309,0.08464059233665466,0.06976084411144257,-0.9859595894813538,-0.1259099245071411,-0.3355908691883087,0.09560029953718185,0.16957572102546692,0.052000001072883606,-0.053273603320121765,-0.0019655756186693907,-0.6905046701431274,0.3322664201259613,0.2333417534828186,1.4907807111740112,-0.3641751706600189,-0.05179484933614731,0.11698586493730545,0.07280118763446808,0.0075683691538870335,-0.21032775938510895,0.22768913209438324,0.24055606126785278,-1.6587355136871338,-0.031129799783229828,-0.40501946210861206,-0.18533112108707428,-0.7141104936599731
-1.263826608657837,-0.2864677906036377,0.9553422927856445,0.08392629772424698,0.06952277570962906,-0.9835228323936462,-0.14424267411231995,-0.35151728987693787,0.08132587373256683,0.1854877471923828,0.052000001072883606,-0.061330921947956085,0.021049050614237785,-0.5477466583251953,0.3244847059249878,0.17644549906253815,1.3785496950149536,-0.3661300539970398,0.022168399766087532,0.12780074775218964,0.05753958225250244,0.011346295475959778,-0.15944570302963257,0.17679531872272491,0.2060646265745163,-1.5952478647232056,-0.017367783933877945,-0.3727433383464813,-0.200021892786026,-0.7776222825050354
-1.2486696243286133,-0.30623194575309753,0.9468696117401123,0.08045000582933426,0.06419264525175095,-0.9826546311378479,-0.15426336228847504,-0.3636062443256378,0.05215172469615936,0.19941066205501556,0.052000001072883606,-0.06423146277666092,0.04334123432636261,-0.3800209164619446,0.31005623936653137,0.13525743782520294,1.1852333545684814,-0.36308321356773376,0.13966891169548035,0.13415314257144928,0.039494019001722336,0.02223973535001278,-0.08637727797031403,0.12532930076122284,0.13331322371959686,-1.459681510925293,0.0010178410448133945,-0.31796371936798096,-0.20874761044979095,-0.8408932089805603
-1.239035964012146,-0.31616199016571045,0.9438258409500122,0.0778118446469307,0.05872613564133644,-0.982790470123291,-0.15690647065639496,-0.3705946207046509,0.02986839972436428,0.2060106098651886,0.052000001072883606,-0.05231768637895584,0.05537521839141846,-0.28634461760520935,0.2936907708644867,0.10656844824552536,1.058735966682434,-0.36353638768196106,0.17940622568130493,0.1374436765909195,0.035566993057727814,0.03201804310083389,-0.05100317299365997,0.10966452956199646,0.09178604185581207,-1.3666187524795532,0.008379559032619,-0.28605836629867554,-0.20506024360656738,-0.878025472164154
-1.2175394296646118,-0.33440664410591125,0.9367806911468506,0.07207677513360977,0.043859805911779404,-0.9819911122322083,-0.1690409779548645,-0.38583922386169434,-0.015152492560446262,0.23338629305362701,0.052000001072883606,-0.016892757266759872,0.08149649202823639,-0.09343864023685455,0.22379973530769348,-0.012017054483294487,0.7567372918128967,-0.32134297490119934,0.17835374176502228,0.14426879584789276,0.025415576994419098,0.0728326216340065,0.02508789673447609,0.10878991335630417,-0.006016305647790432,-1.1534868478775024,-0.0026894796174019575,-0.21244989335536957,-0.18538923561573029,-0.943407416343689
-1.188581109046936,-0.35408008098602295,0.9281002879142761,0.06501413881778717,0.025062305852770805,-0.9768099784851074,-0.20245353877544403,-0.406523734331131,-0.05164815112948418,0.2946367561817169,0.052000001072883606,0.017730694264173508,0.10511763393878937,0.08129102736711502,0.16785652935504913,-0.07210266590118408,0.4279418885707855,-0.25030916929244995,0.13817048072814941,0.1477348804473877,0.03312758356332779,0.15400077402591705,0.10632042586803436,0.1262405961751938,-0.0477716401219368,-0.9704405069351196,-0.07701891660690308,-0.17480862140655518,-0.12252205610275269,-0.9873217344284058
-1.171540379524231,-0.3650490939617157,0.9235809445381165,0.06050974503159523,0.00981601607054472,-0.9720410704612732,-0.22666841745376587,-0.4194313883781433,-0.07287696748971939,0.33651894330978394,0.052000001072883606,0.042427003383636475,0.11122137308120728,0.15924184024333954,0.13430877029895782,-0.047859977930784225,0.25499725341796875,-0.2721661329269409,0.09039223939180374,0.12280772626399994,0.042247042059898376,0.1991162747144699,0.15296396613121033,0.13236500322818756,-0.032696377485990524,-0.8845868706703186,-0.13162510097026825,-0.1507038176059723,-0.06421150267124176,-1.0248152017593384
